Open time,Open,High,Low,Close,Volume,Number of trades,Returns,SMA20,SMA50,Volatility_20,HL_Range,Volume_MA,Volume_Norm,Target_Price,Target_Direction
2023-06-09,18.88,19.37,17.11,17.4,4755455.49,151879,-0.07887771307570157,20.046,20.898399999999995,0.040457248092953806,0.12988505747126447,2675431.1355,1.7774538940286622,15.61,0
2023-06-10,17.4,17.43,12.8,15.61,17211734.83,546884,-0.1028735632183908,19.846,20.7856,0.04553344075517056,0.29660474055092884,3437201.1380000003,5.007485491528427,15.55,0
2023-06-11,15.61,16.18,15.11,15.55,6064017.28,171966,-0.0038436899423445192,19.647,20.6608,0.04553517324276776,0.06881028938906754,3637655.636,1.6670124626387257,15.19,0
2023-06-12,15.55,15.69,14.74,15.19,5195357.99,143884,-0.023151125401929318,19.4055,20.5352,0.04483357295413799,0.0625411454904542,3774110.7690000003,1.3765780359903368,15.04,0
2023-06-13,15.19,16.0,14.76,15.04,4814274.27,137385,-0.00987491770901916,19.196499999999997,20.4084,0.044373956615257996,0.08244680851063832,3875794.404,1.242138712267979,14.48,0
2023-06-14,15.03,15.37,14.06,14.48,3978891.53,119760,-0.037234042553191404,18.958,20.2594,0.04463310491167581,0.09046961325966842,3990101.836,0.9971904712058081,14.77,1
2023-06-15,14.49,15.08,14.18,14.77,4700648.85,150206,0.0200276243093922,18.729,20.1292,0.04507515932789708,0.06093432633716996,4173420.6525,1.1263299919657452,15.31,1
2023-06-16,14.78,15.47,14.38,15.31,2809890.09,100067,0.03656059580230209,18.473,19.988799999999998,0.04372669762887312,0.07119529719137817,4235615.4055,0.6633959462776818,15.64,1
2023-06-17,15.32,16.12,15.16,15.64,2500321.4,90284,0.02155453951665587,18.2145,19.8348,0.043845249074471196,0.061381074168798004,4216908.4969999995,0.592927591807786,15.45,0
2023-06-18,15.65,15.84,15.28,15.45,1603688.44,64825,-0.012148337595908054,17.9585,19.68,0.043844210257534,0.03624595469255667,4185975.3,0.3831098668929079,16.1,1
2023-06-19,15.45,16.14,15.34,16.1,1890318.27,73328,0.04207119741100329,17.701,19.5472,0.04438833184991309,0.04968944099378886,4120858.518,0.45871952694882595,16.64,1
2023-06-20,16.1,16.69,15.73,16.64,3005581.72,115323,0.03354037267080745,17.4925,19.4408,0.04552338890022125,0.057692307692307744,4168606.3060000003,0.7210039757589908,17.23,1
2023-06-21,16.65,17.4,16.54,17.23,4146918.99,141146,0.03545673076923084,17.3295,19.3404,0.04661910657870914,0.04991294254207774,4289337.382,0.9667971112280298,16.62,0
2023-06-22,17.23,17.75,16.57,16.62,3547312.43,117978,-0.035403366221706256,17.0975,19.228,0.0457482915933268,0.07099879663056556,4363294.698,0.8129894209588867,17.13,1
2023-06-23,16.62,17.53,16.16,17.13,4851596.52,152991,0.0306859205776171,16.8945,19.135800000000003,0.0466791087223736,0.07997664915353188,4549328.7299999995,1.0664422836729146,16.64,0
2023-06-24,17.14,17.53,16.37,16.64,2908701.89,106882,-0.02860478692352586,16.6355,19.0122,0.045914515795439155,0.06971153846153846,4554763.4665,0.6386065734023996,16.96,1
2023-06-25,16.64,17.38,16.57,16.96,2723041.25,109594,0.019230769230769162,16.4835,18.9132,0.04321982673249996,0.04775943396226407,4380163.517,0.6216757067245351,16.27,0
2023-06-26,16.96,17.12,15.89,16.27,3056592.4,118719,-0.04068396226415105,16.278,18.805400000000002,0.043369103038574754,0.07559926244622006,4313816.430000001,0.7085587552458739,16.63,1
2023-06-27,16.27,16.93,16.13,16.63,2951107.45,94192,0.022126613398893547,16.1775,18.7256,0.04011079014566372,0.04810583283223095,4269258.255,0.691245943377581,15.97,0
2023-06-28,16.63,16.65,15.6,15.97,4040252.29,129721,-0.039687312086590376,16.0315,18.631999999999998,0.04058929711170862,0.06574827802128985,4337785.169,0.931409033087595,17.99,1
2023-06-29,15.98,18.28,15.87,17.99,7948251.73,281100,0.12648716343143374,16.061,18.5736,0.04705794280691138,0.1339633129516399,4497424.981000001,1.7672894519816338,18.86,1
2023-06-30,18.0,20.03,17.01,18.86,11454016.49,434580,0.048360200111172924,16.223499999999998,18.5474,0.04095341910482159,0.1601272534464475,4209539.064,2.7209669077440823,18.7,0
2023-07-01,18.85,19.0,17.9,18.7,3515091.93,138180,-0.008483563096500557,16.381,18.503400000000003,0.041050626138355494,0.05882352941176478,4082092.7965,0.8611004465684493,19.45,1
2023-07-02,18.7,19.74,18.53,19.45,4872775.08,197708,0.04010695187165769,16.594,18.4756,0.04079475200798387,0.06221079691516696,4065963.6509999996,1.1984305562597861,19.26,0
2023-07-03,19.46,19.66,18.87,19.26,3065186.84,124367,-0.009768637532133528,16.805,18.4422,0.04079159421606787,0.04101765316718583,3978509.2795,0.7704360162722098,19.13,0
2023-07-04,19.25,19.94,19.06,19.13,3096292.18,126023,-0.006749740394600301,17.0375,18.405,0.03935163370800883,0.04600104547830646,3934379.312,0.7869836470917272,19.0,0
2023-07-05,19.14,19.53,18.32,19.0,2415908.51,114667,-0.006795608991113422,17.249000000000002,18.371599999999997,0.03961790862480138,0.06368421052631583,3820142.2950000004,0.6324132253298694,19.61,1
2023-07-06,18.99,21.0,18.82,19.61,9598016.99,372425,0.03210526315789464,17.464000000000002,18.3426,0.039493111919028996,0.11116777154513002,4159548.6399999997,2.3074659826552724,21.5,1
2023-07-07,19.61,21.9,19.26,21.5,9794096.48,384122,0.09637939826619069,17.756999999999998,18.3658,0.043654127633154426,0.12279069767441847,4524237.394,2.1648060495209283,21.81,1
2023-07-08,21.51,22.5,21.32,21.81,6473021.26,264889,0.014418604651162736,18.075,18.3948,0.043124322817732416,0.054103622191655196,4767704.034999999,1.357681016372066,21.32,0
2023-07-09,21.82,22.38,20.99,21.32,3867361.76,154175,-0.022466758367721162,18.336000000000002,18.415599999999998,0.043658509560294316,0.06519699812382741,4866556.2095,0.7946814119706511,21.3,0
2023-07-10,21.32,21.81,20.47,21.3,5671089.94,196646,-0.0009380863039399889,18.569,18.4494,0.04356903733743363,0.06291079812206572,4999831.6205,1.1342561850978639,22.07,1
2023-07-11,21.3,22.37,21.2,22.07,4616810.71,157161,0.036150234741783915,18.811,18.5002,0.0435878805503224,0.053013140009062154,5023326.2065,0.9190744379741884,21.94,0
2023-07-12,22.06,22.8,21.74,21.94,6086113.95,189342,-0.005890348889895702,19.077,18.538600000000002,0.04233294035835478,0.04831358249772116,5150266.282500001,1.1817085983844953,26.01,1
2023-07-13,21.93,26.82,21.42,26.01,16102139.02,603877,0.18550592525068366,19.521,18.674400000000002,0.057003897144979325,0.20761245674740478,5712793.407500001,2.8186104190045485,26.67,1
2023-07-14,26.01,32.13,25.23,26.67,19571913.81,885958,0.025374855824682907,20.0225,18.8228,0.05571826973918092,0.2587176602924635,6545954.0035,2.989925349236377,27.46,1
2023-07-15,26.67,29.12,26.45,27.46,11042658.65,428646,0.029621297337832697,20.5475,18.985,0.055707739031704964,0.09723233794610348,6961934.8735,1.5861479388485693,27.42,0
2023-07-16,27.47,28.7,26.46,27.42,6708916.61,254712,-0.0014566642388929019,21.105,19.124799999999997,0.0539067455654572,0.0816921954777534,7144551.084000001,0.9390256338182549,26.8,0
2023-07-17,27.41,28.49,25.55,26.8,8662837.64,303749,-0.022611232676878257,21.613500000000002,19.244600000000002,0.05506679171670213,0.10970149253731334,7430137.5935,1.1659054130543134,25.54,0
2023-07-18,26.8,27.09,24.76,25.54,6327315.88,238967,-0.04701492537313434,22.092,19.343999999999998,0.05554551276709681,0.09122944400939696,7544490.772999999,0.8386670579072097,26.31,1
2023-07-19,25.54,26.99,25.35,26.31,4966905.24,193252,0.030148786217697676,22.508,19.4452,0.05021326928802082,0.06233371341695162,7395423.4485,0.6716187753937779,25.38,0
2023-07-20,26.31,27.38,25.03,25.38,4977278.58,194457,-0.03534777651083243,22.834,19.5366,0.05122961257310858,0.09259259259259252,7071586.553,0.7038418525597306,25.5,1
2023-07-21,25.38,26.0,25.06,25.5,3295444.38,123630,0.004728132387706863,23.174,19.6368,0.05098031135607888,0.036862745098039267,7060604.175500001,0.466736882296143,24.52,0
2023-07-22,25.51,25.97,24.0,24.52,2382898.21,103233,-0.03843137254901963,23.427500000000002,19.702,0.05210101441412154,0.08034257748776505,6936110.3319999995,0.34354964035194363,24.76,1
2023-07-23,24.52,25.26,24.15,24.76,2341589.79,89045,0.00978792822185981,23.7025,19.7734,0.05183705467343854,0.04483037156704374,6899930.4795,0.33936425837288753,23.37,0
2023-07-24,24.76,24.83,22.89,23.37,4042066.22,160445,-0.0561389337641357,23.9145,19.8044,0.054000136664657306,0.08301240907145903,6947219.1815,0.5818250604160818,23.27,0
2023-07-25,23.36,23.6,22.73,23.27,2522195.44,93871,-0.004278990158322671,24.128,19.8698,0.053958528705855414,0.03738719381177486,6952533.528,0.3627735745311173,25.17,1
2023-07-26,23.28,25.68,23.17,25.17,6033716.58,227754,0.08165019338203705,24.406,19.9656,0.05605186907646702,0.09972189114024624,6774318.5075,0.890675065443105,25.1,0
2023-07-27,25.18,25.65,24.66,25.1,4207657.06,157065,-0.002781088597536785,24.586,20.0948,0.05266078073911449,0.039442231075697144,6494996.5365,0.647830531756897,24.82,0
2023-07-28,25.1,25.56,24.54,24.82,2736684.18,95583,-0.011155378486055856,24.7365,20.2134,0.05283253157941231,0.04109589041095889,6308179.682499999,0.43383104441239106,25.17,1
2023-07-29,24.82,25.39,24.75,25.17,1768964.07,66090,0.014101531023368308,24.929,20.3688,0.05236344094026189,0.02542709574890745,6203259.798,0.2851668522041159,24.25,0
2023-07-30,25.17,25.21,23.47,24.25,2774658.63,101722,-0.036551450139054475,25.0765,20.541600000000003,0.05333542465662107,0.07175257731958772,6058438.2325,0.4579824904569579,23.73,0
2023-07-31,24.25,24.79,23.52,23.73,3167365.08,105119,-0.021443298969072155,25.1595,20.7052,0.053277265348216446,0.053518752633796865,5985965.950999999,0.5291318236567765,24.05,1
2023-08-01,23.72,24.07,22.84,24.05,3598080.21,127563,0.013485040033712536,25.265,20.882400000000004,0.0532470549014949,0.05114345114345116,5861564.2639999995,0.6138430029844334,23.15,0
2023-08-02,24.06,24.29,22.82,23.15,3308680.67,105659,-0.037422037422037535,25.122,21.0446,0.033233935797161426,0.06349892008639305,5221891.3465,0.6336172950472553,22.65,0
2023-08-03,23.14,23.38,22.44,22.65,2981853.02,101471,-0.021598272138228958,24.921,21.208000000000002,0.03260691032838492,0.04150110375275928,4392388.307000001,0.6788682629101624,22.8,1
2023-08-04,22.65,23.57,22.48,22.8,3225053.92,106095,0.0066225165562914245,24.688,21.3686,0.03161427037517077,0.04780701754385964,4001508.0705,0.8059596190185917,22.65,0
2023-08-05,22.8,22.94,22.23,22.65,1781301.39,63306,-0.006578947368421129,24.4495,21.5154,0.031572494919931256,0.03134657836644596,3755127.3095,0.4743651128667546,23.2,1
2023-08-06,22.66,23.48,22.58,23.2,2662470.7,83194,0.02428256070640189,24.2695,21.6666,0.032245789828254996,0.038793103448275953,3455108.9625,0.7705895035141024,23.12,0
2023-08-07,23.2,23.67,22.27,23.12,3303008.9,98066,-0.0034482758620688614,24.148500000000002,21.82,0.030818762529951787,0.06055363321799317,3303893.6135,0.9997322209479188,24.22,1
2023-08-08,23.11,24.79,23.02,24.22,4652753.86,148381,0.04757785467128017,24.044,21.982400000000002,0.03207158576677039,0.07308009909165977,3288186.0445,1.414991061038791,24.38,1
2023-08-09,24.22,24.99,24.1,24.38,3857674.95,132872,0.006606110652353392,23.994,22.137199999999996,0.03125053813868504,0.036505332239540486,3232205.863,1.1935115254136275,24.62,1
2023-08-10,24.39,24.89,24.13,24.62,2556841.66,80719,0.009844134536505456,23.95,22.285,0.03132547488229033,0.0308692120227458,3195275.727,0.8001943739611427,24.62,0
2023-08-11,24.63,24.93,24.34,24.62,2415119.74,66124,0.0,23.955,22.445,0.030081490965573932,0.023964256701868393,3196886.8035,0.7554598859602695,24.91,1
2023-08-12,24.63,25.24,24.4,24.91,1814019.36,53245,0.011779041429731851,23.9625,22.6006,0.030116675613844974,0.033721397029305496,3170508.282,0.5721541149407412,24.23,0
2023-08-13,24.91,24.95,24.21,24.23,2013530.94,57328,-0.027298273785628213,24.0055,22.7524,0.027856139559446328,0.030540652084193085,3069081.518,0.6560695531189862,25.18,1
2023-08-14,24.22,25.3,24.06,25.18,2935003.9,91465,0.03920759389186945,24.101,22.916800000000002,0.02899999638870727,0.04924543288324075,3089721.941,0.9499249304777487,23.9,0
2023-08-15,25.19,25.42,23.74,23.9,3856498.57,117585,-0.05083399523431298,24.0375,23.0694,0.025308362175667787,0.07029288702928885,2980861.0404999997,1.29375322016122,22.82,0
2023-08-16,23.91,24.03,22.36,22.82,4333224.4,150330,-0.04518828451882839,23.9235,23.193199999999997,0.027067831313137326,0.07318141980718675,2987139.4075,1.4506267732668583,21.66,0
2023-08-17,22.82,23.43,20.0,21.66,6294552.09,252049,-0.05083260297984227,23.765499999999996,23.307,0.028975736475739255,0.15835641735918743,3165032.8030000003,1.9887794161354855,21.34,0
2023-08-18,21.67,22.2,20.9,21.34,3890112.81,138029,-0.014773776546629702,23.574,23.373999999999995,0.02861844163931964,0.06091846298031869,3271090.24,1.1892404441890296,21.9,1
2023-08-19,21.34,22.18,21.29,21.9,1694233.32,61202,0.026241799437675573,23.4565,23.4348,0.028745600363661365,0.040639269406392724,3217068.9745,0.5266387924627322,21.77,0
2023-08-20,21.89,22.04,21.57,21.77,1053613.37,39239,-0.005936073059360725,23.3585,23.496199999999998,0.028477777520991263,0.021589343132751442,3111381.389,0.33863202168816475,21.2,0
2023-08-21,21.78,21.79,20.3,21.2,2646392.48,92666,-0.026182820395039053,23.216,23.5312,0.02858344493724867,0.07028301886792446,3063797.0025,0.8637623438630543,20.59,0
2023-08-22,21.2,21.26,19.35,20.59,3635900.71,111941,-0.0287735849056604,23.088,23.557799999999997,0.028143444963516315,0.09276347741622147,3080158.0045,1.180426687425801,21.74,1
2023-08-23,20.59,21.82,20.33,21.74,3704350.5,109572,0.055852355512384655,23.042499999999997,23.61,0.030991079058413216,0.06853725850965971,3116282.8785,1.1887080359607989,21.06,0
2023-08-24,21.74,22.02,20.67,21.06,2719332.54,94349,-0.031278748850046,22.9555,23.6512,0.03161488649518164,0.064102564102564,3090996.8095,0.8797590898969189,20.42,0
2023-08-25,21.05,21.06,20.09,20.42,2321828.3,84045,-0.03038936372269696,22.844,23.667399999999997,0.03218071063256693,0.04750244857982364,3118023.1550000003,0.744647548969212,20.29,0
2023-08-26,20.42,20.44,20.19,20.29,743690.27,31762,-0.006366307541625926,22.6985,23.643199999999997,0.03145053025883945,0.01232134056185313,3022084.1335,0.24608523030717272,20.79,1
2023-08-27,20.28,20.92,20.24,20.79,1103526.81,42259,0.024642681123706156,22.582,23.622799999999998,0.03219869879965871,0.032708032708032866,2912110.029,0.3789440642731978,20.56,0
2023-08-28,20.79,20.8,20.03,20.56,1622343.78,57505,-0.011063011063011108,22.399,23.6076,0.029754801745334146,0.037451361867704265,2760589.525,0.5876801912446582,21.79,1
2023-08-29,20.57,22.05,20.12,21.79,5271801.95,154885,0.05982490272373542,22.2695,23.617400000000004,0.03327628113114447,0.08857273978889398,2831295.8750000005,1.8619749340043803,20.82,0
2023-08-30,21.79,21.99,20.6,20.82,2462706.77,87991,-0.044515832950894896,22.079500000000003,23.592399999999998,0.034200664027474494,0.0667627281460133,2826589.1305,0.8712645015953796,19.74,0
2023-08-31,20.82,21.07,19.43,19.74,3342646.88,100944,-0.05187319884726238,21.835500000000003,23.5484,0.03551996366956054,0.08308004052684907,2872965.4875,1.1634831307732514,19.33,0
2023-09-01,19.74,19.93,19.02,19.33,2517375.38,79529,-0.020770010131712313,21.5565,23.414799999999996,0.03519504530750333,0.047077082255561314,2908133.2885,0.8656327376584755,19.5,1
2023-09-02,19.33,19.69,19.13,19.5,1419243.59,46090,0.00879461976202811,21.32,23.2714,0.035295358041328946,0.028717948717948836,2878418.921,0.49306359809048794,19.57,1
2023-09-03,19.5,19.67,19.23,19.57,1032117.62,34732,0.0035897435897436214,21.0395,23.1136,0.03352480449505979,0.022483392948390458,2783274.607,0.37082852601184246,19.52,0
2023-09-04,19.57,20.05,19.15,19.52,2206040.45,70789,-0.0025549310168625494,20.8205,22.9556,0.03229641587710882,0.046106557377049294,2700751.7010000004,0.8168246081945169,20.26,1
2023-09-05,19.52,20.6,19.03,20.26,4197171.75,129532,0.037909836065573854,20.6925,22.8248,0.03281510053097471,0.07749259624876605,2693949.0685,1.5579996663919855,19.64,0
2023-09-06,20.26,20.39,19.14,19.64,3429947.48,106644,-0.03060217176702873,20.5915,22.706799999999998,0.0316321532636697,0.06364562118126273,2550718.838,1.344698376356289,19.92,1
2023-09-07,19.63,20.0,19.32,19.92,2375627.15,64638,0.014256619144602967,20.5205,22.579,0.03179724851984675,0.034136546184738936,2474994.555,0.9598514652085769,19.61,0
2023-09-08,19.92,20.28,19.37,19.61,1972054.86,62435,-0.015562248995984018,20.406,22.4636,0.031143940110850504,0.04640489546149924,2488885.632,0.7923445073750982,19.44,0
2023-09-09,19.6,19.61,19.38,19.44,646379.52,25500,-0.008669046404895409,20.289499999999997,22.342399999999998,0.031154027104762727,0.01183127572016463,2468523.9395,0.2618485928602841,18.24,0
2023-09-10,19.43,19.44,17.78,18.24,5630975.71,183349,-0.06172839506172856,20.1415,22.2168,0.033351287264288675,0.09100877192982458,2617753.1010000003,2.1510721190050073,17.72,0
2023-09-11,18.23,18.46,17.33,17.72,4755172.77,148667,-0.028508771929824595,19.998,22.076,0.033342224277395596,0.0637697516930024,2673716.7040000004,1.7784878865012315,17.92,1
2023-09-12,17.72,18.8,17.57,17.92,4818249.11,140802,0.011286681715575675,19.807,21.967000000000002,0.03027197761163691,0.06863839285714288,2729411.6345,1.765306870204887,18.4,1
2023-09-13,17.91,18.56,17.69,18.4,4063710.36,131254,0.02678571428571419,19.674,21.869599999999995,0.03082030255052384,0.04728260869565204,2796630.5255000005,1.4530737338903437,18.85,1
2023-09-14,18.4,19.33,18.38,18.85,4397747.38,134383,0.0244565217391306,19.595499999999998,21.7432,0.03100128925840197,0.05039787798408484,2900426.4795000004,1.5162416324230084,19.14,1
2023-09-15,18.85,19.5,18.55,19.14,2087888.26,82808,0.01538461538461533,19.538,21.623999999999995,0.03127696861866957,0.049634273772204765,2967636.379,0.7035525897898423,19.12,0
2023-09-16,19.15,19.46,18.86,19.12,1416418.73,57493,-0.0010449320794148065,19.4545,21.51,0.030626709461604333,0.03138075313807539,2983280.975,0.47478556055217025,18.81,0
2023-09-17,19.12,19.14,18.63,18.81,1073239.72,41993,-0.016213389121339072,19.366999999999997,21.382799999999996,0.03071314243976551,0.027113237639553513,2955825.772,0.36309302468589477,19.64,1
2023-09-18,18.81,20.15,18.58,19.64,3731851.86,130244,0.0441254651780969,19.2595,21.290599999999998,0.02915760309264919,0.079938900203666,2878828.2674999996,1.2963093012980498,20.03,1
2023-09-19,19.65,20.42,19.58,20.03,3110481.29,211645,0.01985743380855398,19.22,21.216600000000003,0.028072346221422136,0.041937094358462476,2911216.9935000003,1.0684470779556816,20.29,1
2023-09-20,20.02,20.54,19.8,20.29,2588399.2,98759,0.012980529206190639,19.2475,21.141399999999997,0.025589888301450724,0.03647116806308519,2873504.6095,0.9007812938397864,19.46,0
2023-09-21,20.29,20.29,19.29,19.46,2959370.24,98554,-0.04090685066535227,19.253999999999998,21.067600000000002,0.026883489068914374,0.051387461459403906,2895604.3525,1.022021616124781,19.43,0
